1.0,44.30926490545985,3846.296533264522
1.425102670302998,72.84184777395917,6323.087218155094
2.0309176209047357,118.55117515733059,10290.917147801496
2.894266124716751,190.5900309624106,16544.30009005111
4.1246263829013525,301.6639507502165,26186.14888911111
5.878016072274914,467.8424056010379,40611.38514973817
8.37677640068292,706.2747018374606,61308.66632533827
11.93776641714437,1029.024938460813,89325.22491378234
17.012542798525892,1432.4855345064182,124347.90234230882
24.244620170823282,1885.7842934381476,163696.81613567175
34.5510729459222,2329.070236059583,202176.56045071746
49.238826317067414,2690.3694595182337,233539.39063138553
70.1703828670383,2915.13877947455,253050.64765577536
100.0,2986.36176203786,259233.20815427424
142.51026703029993,2922.219558151387,253665.29956967285
203.09176209047368,2759.139727814467,239509.04156339364
289.4266124716752,2535.560485655359,220101.0900692464
412.4626382901352,2283.033475215298,198180.30743194345
587.8016072274912,2024.0461984237047,175698.73688437208
837.6776400682925,1773.0073131012775,153907.13198209208
1193.776641714437,1538.2302312921845,133527.14423508244
1701.2542798525892,1323.8083723163168,114914.1057521671
2424.462017082331,1130.986134595678,98176.03740317463
3455.107294592222,959.115090860382,83256.65200831184
4923.882631706741,806.2217356772733,69984.63805694724
7017.03828670383,669.3715649074227,58105.26387793949
10000.0,544.9032809597949,47300.70798944508
14251.026703029993,429.0056172473658,37240.13074670133
20309.17620904739,319.1949487918556,27707.93935744982
28942.661247167518,217.06919368180036,18842.842211854317
41246.263829013566,129.90544033470607,11276.53202727841
58780.16072274912,66.30533114405155,5755.680349481413
83767.76400682924,28.281504655467433,2454.99566611914
119377.66417144382,9.878193530701973,857.4834543773553
170125.42798525892,2.706465460860238,234.93661521394782
242446.20170823307,0.603289025320837,52.36892310443501
345510.7294592218,0.09860000148136706,8.559041651601127
492388.26317067415,0.009835482824143364,0.8537759218123225
701703.8286703837,0.0006022380418181009,0.052277691751089005
1000000.0,2.0692627553607713e-05,0.0017962379153297146
