1.0,0.14626472665435683
1.1911031332830069,0.20749877421362295
1.4187266741165965,0.2943621192385514
1.6898497868124573,0.4175752650211641
2.012785375849939,0.5923363746716611
2.397434967801077,0.8401847595843607
2.8555923019901077,1.191633119789921
3.401304938279252,1.6898788072439352
4.051304969235381,2.39602262717543
4.8255220427412775,3.3963798909103096
5.747694424835353,4.812666962366525
6.846096838574658,6.816083130981914
8.154407395185162,9.646555304551306
9.71274019847117,13.638595787181288
11.568875283162827,19.25516637402926
13.779723598335575,27.13028715916662
16.41307195375129,38.119209658088565
19.549661430912604,53.3506865528313
23.285662984981954,74.26768173999662
27.73562614198415,102.62938836077296
33.035991201283395,140.42940089215975
39.349272630958495,189.66955107666408
46.86904192314192,251.9358662070143
55.82586268862695,327.78418624275713
66.49435996665045,416.07904094554976
79.20164050192552,513.5945650661254
94.3373221629978,615.2302665928197
112.36548001387516,714.9608437465391
133.83887531737577,807.1990053035696
159.41590374559996,887.9596092775911
189.88078244652633,955.356517850583
226.16759492228647,1009.3971497793403
269.3889309590173,1051.3767439084102
320.869999737045,1083.2221501910226
382.1892620633119,1106.9928034792783
455.22682755073095,1124.588823246266
542.2221006501586,1137.6276585305518
645.8424430196978,1147.4278045849728
769.2649574879146,1155.0484647809196
916.2739011886741,1161.3527369458043
1091.376714651274,1167.077743161828
1299.9422244132463,1172.9056383207173
1548.365256585499,1179.5354993469261
1844.2627085855347,1187.7592521814345
2196.7070907932352,1198.5460355812086
2616.504698748821,1213.1391055232764
3116.52694492943,1233.1669350934148
3712.105009066361,1260.7641524182432
4421.499907374487,1298.685870818368
5266.462393484281,1350.3780120302729
6272.89985819625,1419.9358967370808
7471.670675868082,1511.8517726404345
8899.530352885233,1630.4464000875755
10600.258488068825,1778.9525646619338
12626.001098748577,1958.4215515052408
15038.869469554102,2166.923641688041
17912.844546220058,2399.6914439431384
21336.04526501411,2650.5841567190296
25413.43036702639,2914.483666086097
30270.016537634616,3189.498429840608
36054.71154250506,3477.836517323341
42944.87988789272,3784.9735402308056
51151.78099293145,4117.674983460558
60927.04661368674,4481.959152402046
72570.39612324216,4882.020534067773
86438.8262059828,5320.512850096722
102957.55673125127,5799.708433621803
122633.06841775644,6322.540553551759
146068.6320364989,6892.85244654572
173982.8052930366,7515.162092652644
207231.46452190296,8194.349493666763
246834.0467068651,8935.605374003748
294004.80643347075,9744.583317380937
350190.0461431713,10627.474022247785
417112.46120565163,11591.041207123193
496823.95947343874,12642.650969793804
591768.5748188831,13790.351930500517
704857.4036451903,15042.923435674898
839557.8619995121,16409.95948150566
1000000.0,17901.899138811452
