1.0,0.11285248145783147
1.1497569953977358,0.14918215400352278
1.321941148466029,0.19720621007024247
1.5199110829529336,0.2606883288282654
1.7475284000076838,0.3446029748985939
2.0092330025650473,0.45552448095850145
2.3101297000831598,0.6021409593465756
2.6560877829466865,0.7959327156452667
3.0538555088334154,1.0520675378718554
3.511191734215131,1.390581506191651
4.0370172585965545,1.837935235999659
4.641588833612779,2.4290628207060414
5.3366992312063095,3.2100662051890936
6.1359072734131725,4.2417515430984345
7.054802310718643,5.604260906335609
8.111308307896872,7.403118847053076
9.326033468832199,9.777094169981174
10.722672220103231,12.908364640393863
12.32846739442066,17.03556061237018
14.174741629268055,22.470330897155215
16.297508346206442,29.61808645703953
18.73817422860384,39.00344986985627
21.544346900318846,51.30059804707709
24.770763559917114,67.36786659571597
28.48035868435802,88.28451318793233
32.74549162877728,115.38495061036465
37.64935806792467,150.28178353593904
43.287612810830595,194.86329858618367
49.770235643321115,251.24426604276454
57.22367659350217,321.64294203419735
65.79332246575683,408.15622203416405
75.64633275546291,512.4168415165383
86.97490026177834,635.1488115274274
100.0,775.6929894975065
114.97569953977356,931.6390212427428
132.19411484660287,1098.7357938405796
151.99110829529332,1271.2126367697285
174.7528400007685,1442.5104796229875
200.9233002565048,1606.24761106657
231.01297000831605,1757.1316718248893
265.6087782946687,1891.556055239942
305.3855508833416,2007.7664218550713
351.1191734215131,2105.6528949815174
403.70172585965537,2186.325477518614
464.1588833612782,2251.6383453407866
533.6699231206312,2303.7774703212012
613.5907273413176,2344.9610628399764
705.4802310718645,2377.2551370428264
811.1308307896873,2402.482064323183
932.60334688322,2422.1930430413613
1072.2672220103232,2437.6798371801588
1232.8467394420659,2450.0071136809042
1417.4741629268049,2460.0536358281956
1629.750834620645,2468.555568495889
1873.817422860385,2476.148825779238
2154.4346900318847,2483.4096086716954
2477.0763559917114,2490.8936808612425
2848.035868435802,2499.1757304050184
3274.5491628777286,2508.890635769991
3764.9358067924672,2520.7787139458
4328.7612810830615,2535.7371215471776
4977.023564332114,2554.8794530458226
5722.3676593502205,2579.6050761211636
6579.332246575683,2611.6785668628527
7564.633275546291,2653.3172886904395
8697.490026177835,2707.28104075819
10000.0,2776.951008837739
11497.569953977356,2866.375378447802
13219.411484660288,2980.2461942340556
15199.11082952933,3123.7589067365507
17475.28400007683,3302.2991626913845
20092.33002565046,3520.913679175718
23101.29700083158,3783.5691605048437
26560.877829466895,4092.2973542191867
30538.555088334186,4446.451442902855
35111.91734215135,4842.399993713063
40370.17258596558,5273.964794634457
46415.88833612782,5733.7006980299575
53366.99231206313,6214.760434166436
61359.072734131754,6712.774523869045
70548.02310718645,7227.10724285853
81113.08307896872,7761.0800807751875
93260.334688322,8321.149166514571
107226.72220103232,8915.381442346188
123284.67394420659,9551.774001023568
141747.4162926805,10236.974557536849
162975.08346206436,10975.793930051907
187381.7422860383,11771.581132289697
215443.46900318866,12627.16250912196
247707.6355991714,13545.8233401774
284803.5868435805,14531.890714596651
327454.9162877732,15590.812931235596
376493.58067924716,16728.970469980977
432876.12810830615,17953.553773268664
497702.35643321136,19272.687012699032
572236.765935022,20695.764243338974
657933.2246575683,22233.886252686465
756463.3275546291,23900.34465985815
869749.0026177834,25711.160986455445
1000000.0,27685.66628031139
