1.0,0.45084140679052476
1.1911031332830069,0.5977521021626847
1.4187266741165965,0.7923135726526949
1.6898497868124573,1.0501258694581888
2.012785375849939,1.3919546726866086
2.397434967801077,1.8454755497865298
2.8555923019901077,2.447588226532726
3.401304938279252,3.2474980471419994
4.051304969235381,4.310830471241225
4.8255220427412775,5.725090750949102
5.747694424835353,7.606876807903175
6.846096838574658,10.111379067953148
8.154407395185162,13.44479523654362
9.71274019847117,17.880284895179148
11.568875283162827,23.778486443541663
13.779723598335575,31.61291566284338
16.41307195375129,42.00094148644421
19.549661430912604,55.73993078798917
23.285662984981954,73.84665693863921
27.73562614198415,97.59566500792134
33.035991201283395,128.54884453398788
39.349272630958495,168.56276825170784
46.86904192314192,219.75409014933535
55.82586268862695,284.40105880049003
66.49435996665045,364.75696281984204
79.20164050192552,462.76845793051
94.3373221629978,579.7152922472409
112.36548001387516,715.8270831465936
133.83887531737577,869.9761398732321
159.41590374559996,1039.5387364142998
189.88078244652633,1220.50754986899
226.16759492228647,1407.8599936272417
269.3889309590173,1596.1239890679965
320.869999737045,1780.0306498080138
382.1892620633119,1955.1235736794958
455.22682755073095,2118.209020763451
542.2221006501586,2267.5743744405568
645.8424430196978,2402.9642823631725
769.2649574879146,2525.376331943323
916.2739011886741,2636.7262476018755
1091.376714651274,2739.478349463653
1299.9422244132463,2836.2834951684968
1548.365256585499,2929.6791590129656
1844.2627085855347,3021.898688487423
2196.7070907932352,3114.8385848813027
2616.504698748821,3210.1979346207163
3116.52694492943,3309.7214746130176
3712.105009066361,3415.4712427314266
4421.499907374487,3530.0065220585957
5266.462393484281,3656.497763236639
6272.89985819625,3798.831719576132
7471.670675868082,3961.779762924017
8899.530352885233,4151.237039300013
10600.258488068825,4374.454560670515
12626.001098748577,4640.166788670204
15038.869469554102,4958.495798465622
17912.844546220058,5340.4774053875635
21336.04526501411,5797.083928374981
25413.43036702639,6337.754768231608
30270.016537634616,6968.788081633376
36054.71154250506,7692.367963281468
42944.87988789272,8507.188147990102
51151.78099293145,9411.03965992808
60927.04661368674,10404.644628305583
72570.39612324216,11494.97845974583
86438.8262059828,12696.469007233183
102957.55673125127,14029.599756732941
122633.06841775644,15517.806732506831
146068.6320364989,17184.44409213334
173982.8052930366,19051.370906106607
207231.46452190296,21139.570761540646
246834.0467068651,23470.989908090447
294004.80643347075,26070.176038791134
350190.0461431713,28964.50582701881
417112.46120565163,32183.817969636613
496823.95947343874,35760.06132056281
591768.5748188831,39727.29978219239
704857.4036451903,44122.48371577357
839557.8619995121,48985.54391055567
1000000.0,54358.595209115636
