1.0,0.060667343721310746
1.1497569953977358,0.08019809733709071
1.321941148466029,0.10601618508776961
1.5199110829529336,0.1401454452392711
1.7475284000076838,0.18526103875793629
2.0092330025650473,0.24489896180108914
2.3101297000831598,0.3237328782877222
2.6560877829466865,0.42793984757218123
3.0538555088334154,0.5656833960768702
3.511191734215131,0.7477514123091391
4.0370172585965545,0.9883981886533707
4.641588833612779,1.3064554258687007
5.3366992312063095,1.7267972043717368
6.1359072734131725,2.2822701131510725
7.054802310718643,3.0162334742436383
8.111308307896872,3.9858976779763076
9.326033468832199,5.266702975487456
10.722672220103231,6.958048319675087
12.32846739442066,9.190760899954121
14.174741629268055,12.13679066544749
16.297508346206442,16.021714985473714
18.73817422860384,21.140732978035825
21.544346900318846,27.87888885889549
24.770763559917114,36.73623563904328
28.48035868435802,48.35844078364545
32.74549162877728,63.57278847434451
37.64935806792467,83.42840659587476
43.287612810830595,109.2374960433922
49.770235643321115,142.6109386371682
57.22367659350217,185.47651902424613
65.79332246575683,240.06108757504236
75.64633275546291,308.8103071568658
86.97490026177834,394.214205253917
100.0,498.509712700304
114.97569953977356,623.251674518966
132.19411484660287,768.7894297696708
151.99110829529332,933.7545505258902
174.7528400007685,1114.7320155110287
200.9233002565048,1306.3034673043826
231.01297000831605,1501.5705170453396
265.6087782946687,1693.0921880612693
305.3855508833416,1873.9857045490687
351.1191734215131,2038.8603608292335
403.70172585965537,2184.3354539772613
464.1588833612782,2309.0787267426704
533.6699231206312,2413.474882450041
613.5907273413176,2499.113144000817
705.4802310718645,2568.2655301905634
811.1308307896873,2623.4605677784175
932.60334688322,2667.1888808406115
1072.2672220103232,2701.7319057599416
1232.8467394420659,2729.085119959514
1417.4741629268049,2750.9446151491998
1629.750834620645,2768.731574009987
1873.817422860385,2783.6370086544766
2154.4346900318847,2796.6758678459255
2477.0763559917114,2808.74439141903
2848.035868435802,2820.677691136609
3274.5491628777286,2833.3066918044965
3764.9358067924672,2847.515298980164
4328.7612810830615,2864.300023628162
4977.023564332114,2884.83500366795
5722.3676593502205,2910.545097900361
6579.332246575683,2943.1883226980517
7564.633275546291,2984.946284680994
8697.490026177835,3038.5172040803277
10000.0,3107.2000105526945
11497.569953977356,3194.9490013290756
13219.411484660288,3306.3665058727256
15199.11082952933,3446.587894829931
17475.28400007683,3621.0051296717775
20092.33002565046,3834.783375365736
23101.29700083158,4092.1658020677546
26560.877829466895,4395.646761229006
30538.555088334186,4745.213972543703
35111.91734215135,5137.965960259026
40370.17258596558,5568.412971622257
46415.88833612782,6029.593483639146
53366.99231206313,6514.810429709071
61359.072734131754,7019.472940478261
70548.02310718645,7542.4225334742
81113.08307896872,8086.3061571969365
93260.334688322,8656.925342582128
107226.72220103232,9261.850921959922
123284.67394420659,9908.812819044855
141747.4162926805,10604.412053472202
162975.08346206436,11353.557227669922
187381.7422860383,12159.7257006675
215443.46900318866,13025.789905481304
247707.6355991714,13954.918240809384
284803.5868435805,14951.11504221522
327454.9162877732,16019.271937467323
376493.58067924716,17164.929457046823
432876.12810830615,18394.055727250226
497702.35643321136,19713.010518853032
572236.765935022,21128.66096182246
657933.2246575683,22648.53689767599
756463.3275546291,24280.972508299204
869749.0026177834,26035.25952392752
1000000.0,27921.857247901018
