1.0,0.022013075932328045
1.1911031332830069,0.03122972673595252
1.4187266741165965,0.04430481357138436
1.6898497868124573,0.06285313476765621
2.012785375849939,0.08916480586093532
2.397434967801077,0.1264871810950352
2.8555923019901077,0.17942396185555046
3.401304938279252,0.2544996921681853
4.051304969235381,0.36095714926986194
4.8255220427412775,0.5118816539992466
5.747694424835353,0.7257822013869402
6.846096838574658,1.028806751097958
8.154407395185162,1.4578295076130865
9.71274019847117,2.064720540112854
11.568875283162827,2.9221853603307335
13.779723598335575,4.131623291691104
16.41307195375129,5.833451388073105
19.549661430912604,8.220181147531955
23.285662984981954,11.552050821896186
27.73562614198415,16.173947156379047
33.035991201283395,22.530375676223507
39.349272630958495,31.17213945209987
46.86904192314192,42.744445422668925
55.82586268862695,57.94276585563674
66.49435996665045,77.42285020889668
79.20164050192552,101.65874591200298
94.3373221629978,130.76099538567763
112.36548001387516,164.29724005886123
133.83887531737577,201.19251286746427
159.41590374559996,239.80107982690583
189.88078244652633,278.1944950806853
226.16759492228647,314.5944571062842
269.3889309590173,347.77302441631485
320.869999737045,377.2508654121066
382.1892620633119,403.24459335678563
455.22682755073095,426.43697275327736
542.2221006501586,447.685672607492
645.8424430196978,467.7619429011067
769.2649574879146,487.17561227980343
916.2739011886741,506.1206728839095
1091.376714651274,524.5494810742457
1299.9422244132463,542.3381710890687
1548.365256585499,559.4643404030298
1844.2627085855347,576.1213097981662
2196.7070907932352,592.7448314010419
2616.504698748821,609.9848238189147
3116.52694492943,628.6752588928961
3712.105009066361,649.8360813005482
4421.499907374487,674.7060530944618
5266.462393484281,704.7792940368602
6272.89985819625,741.8083553266837
7471.670675868082,787.7343647043632
8899.530352885233,844.5051221480903
10600.258488068825,913.7603442205298
12626.001098748577,996.4260560889226
15038.869469554102,1092.3680001051848
17912.844546220058,1200.3403612474647
21336.04526501411,1318.4104157075947
25413.43036702639,1444.7889749945305
30270.016537634616,1578.69994937725
36054.71154250506,1720.842650172975
42944.87988789272,1873.2276762266292
51151.78099293145,2038.5221729919958
60927.04661368674,2219.2870601658087
72570.39612324216,2417.512500598732
86438.8262059828,2634.650726370629
102957.55673125127,2872.0091862440877
122633.06841775644,3131.145261756899
146068.6320364989,3413.947985663791
173982.8052930366,3722.7121632179555
207231.46452190296,4059.85571991462
246834.0467068651,4427.92653568519
294004.80643347075,4829.7888661396955
350190.0461431713,5268.683035725814
417112.46120565163,5747.709560932102
496823.95947343874,6270.735394033917
591768.5748188831,6841.837868566459
704857.4036451903,7465.363129648336
839557.8619995121,8145.903710716095
1000000.0,8889.099424916229
