1.0,4.7852628624789804e-05
1.1911031332830069,6.78897994982976e-05
1.4187266741165965,9.631706663813363e-05
1.6898497868124573,0.00013664758416124398
2.012785375849939,0.0001938655603343256
2.397434967801077,0.0002750422220597394
2.8555923019901077,0.00039020968389516227
3.401304938279252,0.0005536007746435656
4.051304969235381,0.000785407991624155
4.8255220427412775,0.0011142788830128458
5.747694424835353,0.0015808563559063355
6.846096838574658,0.002242801456218769
8.154407395185162,0.0031819189260911956
9.71274019847117,0.004514266698282341
11.568875283162827,0.00640449729889588
13.779723598335575,0.009086204327246735
16.41307195375129,0.012890786536340779
19.549661430912604,0.01828839431893324
23.285662984981954,0.02594601458765671
27.73562614198415,0.036809863369100276
33.035991201283395,0.052222251485420715
39.349272630958495,0.07408732046557753
46.86904192314192,0.10510607715703657
55.82586268862695,0.14910958692779674
66.49435996665045,0.2115312410751691
79.20164050192552,0.30007581448342946
94.3373221629978,0.4256668157442401
112.36548001387516,0.6037866604099474
133.83887531737577,0.856370430654858
159.41590374559996,1.2144772724692268
189.88078244652633,1.7220495757366323
226.16759492228647,2.4411847042801726
269.3889309590173,3.4594911982527736
320.869999737045,4.900280472828854
382.1892620633119,6.936539646082212
455.22682755073095,9.809799839124178
542.2221006501586,13.855035422976623
645.8424430196978,19.53239010765851
769.2649574879146,27.465376127420324
916.2739011886741,38.482522307227214
1091.376714651274,53.654252789009476
1299.9422244132463,74.30811943496668
1548.365256585499,101.9938837591154
1844.2627085855347,138.36003648228208
2196.7070907932352,184.90807138881334
2616.504698748821,242.63115257532363
3116.52694492943,311.63397486577514
3712.105009066361,390.93988069427803
4421.499907374487,478.7199492934486
5266.462393484281,573.0187100629544
6272.89985819625,672.74488867231
7471.670675868082,778.4765355791951
8899.530352885233,892.6947041809219
10600.258488068825,1019.3310936387041
12626.001098748577,1162.7686033742682
15038.869469554102,1326.5843579176096
17912.844546220058,1512.4467143262145
21336.04526501411,1719.6761023916188
25413.43036702639,1945.8633651044693
30270.016537634616,2188.4350108145977
36054.71154250506,2446.398867959323
42944.87988789272,2721.273426570774
51151.78099293145,3016.7082649978506
60927.04661368674,3337.1712193035332
72570.39612324216,3686.642509952064
86438.8262059828,4068.127119297778
102957.55673125127,4484.089747905373
122633.06841775644,4937.211408934318
146068.6320364989,5430.771584232723
173982.8052930366,5968.6129201935355
207231.46452190296,6554.941171866925
246834.0467068651,7194.264979487208
294004.80643347075,7891.453822911611
350190.0461431713,8651.848009547155
417112.46120565163,9481.267133185722
496823.95947343874,10386.066467698523
591768.5748188831,11373.160612685388
704857.4036451903,12450.107566305069
839557.8619995121,13625.14827227627
1000000.0,14907.27740856826
