1.0,746.9540119322767
1.1911031332830069,768.9719480255851
1.4187266741165965,785.2880058747978
1.6898497868124573,797.2109585787359
2.012785375849939,805.8350117515295
2.397434967801077,812.0269746435014
2.8555923019901077,816.4492913619479
3.401304938279252,819.5959906239141
4.051304969235381,821.8293539168128
4.8255220427412775,823.4119884423814
5.747694424835353,824.5327588540242
6.846096838574658,825.3268106609797
8.154407395185162,825.8905964951435
9.71274019847117,826.292953879979
11.568875283162827,826.5831905018129
13.779723598335575,826.7969668963485
16.41307195375129,826.9605980734763
19.549661430912604,827.0942526645842
23.285662984981954,827.2144182154232
27.73562614198415,827.3359235064254
33.035991201283395,827.473760075933
39.349272630958495,827.6449224298644
46.86904192314192,827.8704880115687
55.82586268862695,828.1781837102119
66.49435996665045,828.605736731556
79.20164050192552,829.205385851942
94.3373221629978,830.050034927493
112.36548001387516,831.2416590665403
133.83887531737577,832.9227061123169
159.41590374559996,835.2913224031557
189.88078244652633,838.6211617257853
226.16759492228647,843.2860887509878
269.3889309590173,849.7888616136054
320.869999737045,858.7902293687671
382.1892620633119,871.1299759180096
455.22682755073095,887.8236994879884
542.2221006501586,910.0095267145902
645.8424430196978,938.8127193784584
769.2649574879146,975.1055335419919
916.2739011886741,1019.1819944267535
1091.376714651274,1070.4478745713277
1299.9422244132463,1127.307246116003
1548.365256585499,1187.4193798733327
1844.2627085855347,1248.338900582206
2196.7070907932352,1308.3186950845077
2616.504698748821,1366.9515859346914
3116.52694492943,1425.4547142752517
3712.105009066361,1486.6294968958075
4421.499907374487,1554.6596229581123
5266.462393484281,1634.8773343337946
6272.89985819625,1733.5069017420108
7471.670675868082,1857.2760962589648
8899.530352885233,2012.7331105233654
10600.258488068825,2205.1708256046672
12626.001098748577,2437.2923546372635
15038.869469554102,2708.1215879679216
17912.844546220058,3012.9385289912034
21336.04526501411,3344.807863181771
25413.43036702639,3697.417413557674
30270.016537634616,4067.9695703150433
36054.71154250506,4458.643104285088
42944.87988789272,4875.9350037641525
51151.78099293145,5328.382827681725
60927.04661368674,5823.976392152634
72570.39612324216,6368.6237064697825
86438.8262059828,6966.318013457934
102957.55673125127,7620.507785757214
122633.06841775644,8335.433426627116
146068.6320364989,9116.563330738158
173982.8052930366,9970.152614540539
207231.46452190296,10903.070462402127
246834.0467068651,11922.772133111415
294004.80643347075,13036.917912428176
350190.0461431713,14254.58106518518
417112.46120565163,15584.980716488419
496823.95947343874,17038.63562325847
591768.5748188831,18626.83659085276
704857.4036451903,20361.92163650173
839557.8619995121,22257.344802167383
1000000.0,24327.813844652937
