1.0,0.0608062023274252,84.45305878809056
1.263848202934298,0.09658524220390441,134.14616972764503
1.5973122800602544,0.1532938977349452,212.90819129853503
2.0187602546790386,0.2430752345527145,337.6044924343257
2.5514065200312888,0.38503297926112795,534.7680267515666
3.2245905452963948,0.6091468000063468,846.0372222310373
4.075392965871777,0.9623200865569852,1336.5556757735906
5.150678076168124,1.5176520608308723,2107.850084487323
6.50967523045817,2.3885110127205693,3317.3764065563464
8.22724134170047,3.749599491866343,5207.777072036588
10.3979841848149,5.86786933080621,8149.818515008626
13.141473626117568,9.1465992218637,12703.61003036625
16.608827826277157,14.185527206745185,19702.121120479424
20.991037201085547,21.857219344608584,30357.24908973415
26.529484644318973,33.39230647238977,46378.20343387468
33.52924149249558,50.450115036906084,70069.60421792512
42.37587160604063,75.12391198587972,104338.76664705516
53.55666917706899,109.79606144091636,152494.52977905053
67.68750009458535,156.74335851676858,217699.1090510675
85.54672535565685,217.45062910110244,302014.76264042006
108.11807510766077,291.7732666126179,405240.6480730804
136.64483492953258,377.3435498777302,524088.2637190698
172.6983290659436,469.69980850229297,652360.8451420736
218.26447283974872,563.2867707015137,782342.7370854357
275.85316176291843,652.8865520499521,906786.8778471558
348.63652276780874,734.7497878273648,1020485.8164268957
440.6236427773573,806.9885199037778,1120817.388755247
556.8813990945273,869.314864384561,1207381.7560896683
703.8135554931562,922.4887281988556,1281234.344720633
889.5134973108236,967.790241877495,1344153.1137187432
1124.2100350620874,1006.6595223726455,1398138.2255175633
1420.8308325339224,1040.514030414022,1445158.3755750307
1795.714494371641,1070.7009152896676,1487084.604568983
2269.510536694671,1098.5405132346038,1525750.7128258387
2868.3168133420118,1125.434327780052,1563103.23302785
3625.117049988535,1153.031498672816,1601432.6370455779
4581.597669054491,1183.462580959233,1643698.029110046
5790.443980602489,1219.6581146809408,1693969.603723529
7318.242219076182,1265.7497228113384,1757985.726126859
9249.147277217335,1327.5734633809764,1843852.0324735784
11689.518164985777,1413.1620836343009,1962725.1161587513
14773.776525985128,1532.648863888469,2128678.9776228736
18671.810912919205,1697.4197840174504,2357527.4778020144
23598.33466782194,1917.530513872913,2663236.8248234903
29824.71286216894,2197.531195869767,3052126.660930232
37693.909753883636,2532.8978530436902,3517913.6847829036
47639.380104013406,2911.081909733235,4043169.319073938
60208.94493336138,3319.049752240396,4609791.322556106
76094.96685459884,3752.7912414190714,5212210.057526489
96172.48711152964,4220.999621938209,5862499.47491418
121547.42500762884,4740.129660458538,6583513.417303525
153617.49466718297,5325.809410550237,7396957.514653107
194149.19457438815,5988.23630339871,8316994.865831543
245375.11066398217,6734.4551577154625,9353409.941271476
310116.89265747817,7572.97584911056,10518022.012653558
391940.6774847221,8515.23606319612,11826716.754439056
495353.520895918,9574.485342402404,13297896.30889223
626051.6572014828,10765.301575324333,14951807.743506018
791234.2618981326,12103.999136355482,16811109.911604837
1000000.0,13608.946888006387,18901315.122231096
