1.0,6.623241804234272e-06,0.009198946950325379
1.263848202934298,1.0576259170922277e-05,0.014689248848503164
1.5973122800602544,1.6893595732197845e-05,0.02346332740583034
2.0187602546790386,2.697772152618021e-05,0.03746905767525029
2.5514065200312888,4.3099314752000276e-05,0.059860159377778166
3.2245905452963948,6.884689827140238e-05,0.09562069204361442
4.075392965871777,0.00010996783306039702,0.15273310147277366
5.150678076168124,0.00017565316885146849,0.24396273451592848
6.50967523045817,0.0002805652618303443,0.3896739747643671
8.22724134170047,0.00044814094215097136,0.6224179752096825
10.3979841848149,0.0007157807882940838,0.9941399837417831
13.141473626117568,0.0011432579637435162,1.587858282977106
16.608827826277157,0.001825993854512763,2.536102575712171
20.991037201085547,0.0029163924115217055,4.050545016002369
26.529484644318973,0.0046578221409976145,6.469197418052243
33.52924149249558,0.007438876529487426,10.331772957621425
42.37587160604063,0.011880068534517733,16.500095186830187
53.55666917706899,0.018972120534867687,26.350167409538457
67.68750009458535,0.030296719135117795,42.0787765765525
85.54672535565685,0.04837884093006838,67.19283462509499
108.11807510766077,0.07724874382192888,107.28992197490123
136.64483492953258,0.123338393891376,171.30332484913336
172.6983290659436,0.19691033694135981,273.486579085222
218.26447283974872,0.3143338276569838,436.57476063469977
275.85316176291843,0.501706513545373,696.8146021463515
348.63652276780874,0.8006074039194196,1111.9547276658607
440.6236427773573,1.2772112602759909,1773.9045281610986
556.8813990945273,2.0366688466220557,2828.706731419522
703.8135554931562,3.245646920590617,4507.842945264746
889.5134973108236,5.170815897698386,7181.688746803315
1124.2100350620874,8.228994579477925,11429.159138163786
1420.8308325339224,13.067495716207654,18149.299605843964
1795.714494371641,20.680242321700323,28722.55878013934
2269.510536694671,32.55419603576765,45214.16116078841
2868.3168133420118,50.82786495110897,70594.25687654024
3625.117049988535,78.3864067874425,108870.00942700348
4581.597669054491,118.73244044613433,164906.1672862977
5790.443980602489,175.40390854291948,243616.53964294374
7318.242219076182,250.8461966564357,348397.49535616074
9249.147277217335,345.2243922035645,479478.32250495075
11689.518164985777,456.4311818701396,633932.1970418605
14773.776525985128,582.2898997417277,808735.9718635108
18671.810912919205,723.9638133877945,1005505.2963719369
23598.33466782194,887.8447769950074,1233117.7458263992
29824.71286216894,1084.0104433995264,1505570.06027712
37693.909753883636,1321.7107375327018,1835709.3576843082
47639.380104013406,1604.4539961683226,2228408.3280115593
60208.94493336138,1928.5832148724846,2678587.7984340065
76094.96685459884,2287.7801992345835,3177472.498936922
96172.48711152964,2680.4189680918466,3722804.1223497875
121547.42500762884,3112.826586190702,4323370.258598197
153617.49466718297,3595.716394589864,4994050.548041479
194149.19457438815,4138.672277769077,5748155.94134594
245375.11066398217,4748.769598647268,6595513.33145454
310116.89265747817,5433.154834056071,7546048.380633432
391940.6774847221,6200.928383172144,8612400.532183534
495353.520895918,7062.8019904494295,9809447.208957542
626051.6572014828,8030.645932385126,11153674.906090453
791234.2618981326,9117.721000387204,12663501.389426673
1000000.0,10338.941644072589,14359641.17232304
