1.0,0.026075315733546656,2.2634859035397823
1.263848202934298,0.04162808879839147,3.6135551779815547
1.5973122800602544,0.06644878452463901,5.768132919877602
2.0187602546790386,0.10605353655226835,9.20605094333597
2.5514065200312888,0.16923657342773668,14.690698368964847
3.2245905452963948,0.27001444067300995,23.43879117173043
4.075392965871777,0.4307200574619581,37.38895392099559
5.150678076168124,0.6869239415461825,59.628910130258525
6.50967523045817,1.0952563167969813,95.07448573838124
8.22724134170047,1.7458297404372998,151.54796389968226
10.3979841848149,2.7819477270884767,241.4889057910106
13.141473626117568,4.431331040607737,384.66477057570853
16.608827826277157,7.0555073986792,612.4582230344803
20.991037201085547,11.227747353983844,974.632411892634
26.529484644318973,17.85565205838884,1549.972285884073
33.52924149249558,28.373105494415228,2462.9471406028797
42.37587160604063,45.03887825926591,3909.6311274934137
53.55666917706899,71.39668609034061,6197.638953879695
67.68750009458535,112.97373258115452,9806.763368879641
85.54672535565685,178.31766264088444,15478.988629101665
108.11807510766077,280.4811334512743,24347.359712275596
136.64483492953258,439.0215029411612,38109.566664986494
172.6983290659436,682.4082467972937,59236.922109356114
218.26447283974872,1050.2739707701073,91169.76193060822
275.85316176291843,1594.0208922174038,138370.0913289478
348.63652276780874,2372.9101999956683,205982.11898719025
440.6236427773573,3441.760344652977,298764.39860176615
556.8813990945273,4828.25439591415,419119.9782787517
703.8135554931562,6505.701024514006,564731.8986318891
889.5134973108236,8378.592277438798,727309.5254256576
1124.2100350620874,10299.81455243549,894082.560178482
1420.8308325339224,12105.894711775944,1050860.6035626554
1795.714494371641,13657.321699566583,1185533.301416798
2269.510536694671,14988.351981978238,1301074.3100937263
2868.3168133420118,16116.173973694327,1398975.6818752869
3625.117049988535,17078.209016067678,1482485.8023039303
4581.597669054491,17931.82559490458,1556584.5826588473
5790.443980602489,18755.724380355532,1628103.6893062328
7318.242219076182,19648.48615063173,1705600.4952083617
9249.147277217335,20728.876505874312,1799384.5308227716
11689.518164985777,22140.863407213023,1921953.0350672372
14773.776525985128,24057.63381848434,2088339.6226955152
18671.810912919205,26671.45025711535,2315233.7751475335
23598.33466782194,30156.27679875675,2617736.564908144
29824.71286216894,34603.1982613015,3003754.672894807
37693.909753883636,39960.29516474924,3468781.1925641545
47639.380104013406,46040.48737836895,3996576.5031549595
60208.94493336138,52634.30196488232,4568957.160771564
76094.96685459884,59664.232499314225,5179195.166330172
96172.48711152964,67254.45972438144,5838070.115502904
121547.42500762884,75660.78675924268,6567787.175821152
153617.49466718297,85134.10930941807,7390125.523364949
194149.19457438815,95841.97502082397,8319629.247976901
245375.11066398217,107900.57701647512,9366384.574449819
310116.89265747817,121447.85741072407,10542365.663884265
391940.6774847221,136668.2860286701,11863585.547647046
495353.520895918,153775.75537831418,13348611.313541824
626051.6572014828,173005.71613949814,15017881.421460964
791234.2618981326,194621.60090467724,16894263.320667535
1000000.0,218919.94174422228,19003497.68360786
