1.0,0.00013719861233905573,0.2286643538984553
1.263848202934298,0.00021914975557650135,0.3652495926275487
1.5973122800602544,0.00035002351384263997,0.5833725230711407
2.0187602546790386,0.0005590880333578883,0.9318133889299323
2.5514065200312888,0.0008930219430401443,1.4883699050670962
3.2245905452963948,0.001426341323044816,2.377235538408329
4.075392965871777,0.0022782758381380283,3.7971263968971964
5.150678076168124,0.003638893635364392,6.064822725608091
6.50967523045817,0.005811967645606507,9.686612742678744
8.22724134170047,0.009282485858596298,15.47080976432913
10.3979841848149,0.01482486711953408,24.708111865893276
13.141473626117568,0.02367531087095435,39.4588514515956
16.608827826277157,0.037807289132413414,63.01214855403037
20.991037201085547,0.06037012889352249,100.61688148921694
26.529484644318973,0.09638833131916769,160.6472188652999
33.52924149249558,0.153874847055635,256.45807842609094
42.37587160604063,0.24560105898158252,409.3350983026896
53.55666917706899,0.39190789769859535,653.1798294977419
67.68750009458535,0.6251617532456766,1041.9362554095935
85.54672535565685,0.9968105915930563,1661.3509859886383
108.11807510766077,1.588552967811363,2647.5882796859414
136.64483492953258,2.530034968343144,4216.7249472391095
172.6983290659436,4.026943908544233,6711.573180907908
218.26447283974872,6.405624562323823,10676.040937207728
275.85316176291843,10.183661736507537,16972.769560848054
348.63652276780874,16.180468311306726,26967.447185514637
440.6236427773573,25.688074194262484,42813.456990442915
556.8813990945273,40.73008930954501,67883.48218258364
703.8135554931562,64.44487087058228,107408.11811765078
889.5134973108236,101.63252524955504,169387.54208261328
1124.2100350620874,159.6360171343286,266060.0285572481
1420.8308325339224,249.12655767934194,415210.9294656227
1795.714494371641,384.9416974243708,641569.4957073661
2269.510536694671,586.6490918814702,977748.4864692413
2868.3168133420118,877.4692616503515,1462448.7694174384
3625.117049988535,1280.7279108561568,2134546.518093866
4581.597669054491,1813.558572506103,3022597.620843889
5790.443980602489,2479.8619131698056,4133103.188616868
7318.242219076182,3267.209157018359,5445348.59503129
9249.147277217335,4153.178129917907,6921963.549864059
11689.518164985777,5122.327424835955,8537212.374727678
14773.776525985128,6186.0875541355335,10310145.923560534
18671.810912919205,7392.991487500982,12321652.47916987
23598.33466782194,8821.627472414664,14702712.45402631
29824.71286216894,10556.581116604306,17594301.86100941
37693.909753883636,12654.324128215556,21090540.213695273
47639.380104013406,15116.802187788498,25194670.312984034
60208.94493336138,17898.528896629563,29830881.494386397
76094.96685459884,20953.948596711576,34923247.6611904
96172.48711152964,24289.562548441925,40482604.24740835
121547.42500762884,27973.486869026445,46622478.11505
153617.49466718297,32098.57538237428,53497625.63729727
194149.19457438815,36742.65025653862,61237750.427572146
245375.11066398217,41964.630655221954,69941051.09204549
310116.89265747817,47826.924415369635,79711540.69229285
391940.6774847221,54408.63771450739,90681062.85752384
495353.520895918,61802.06024983784,103003433.74974284
626051.6572014828,70109.50775458667,116849179.59099263
791234.2618981326,79445.4296573664,132409049.42896083
1000000.0,89938.59003862631,149897650.06439623
