1.0,1.105749258346867
1.263848202934298,1.1060458942972704
1.5973122800602544,1.1060493562017388
2.0187602546790386,1.1059922229686672
2.5514065200312888,1.1061970017476264
3.2245905452963948,1.106064130761728
4.075392965871777,1.1060922873383086
5.150678076168124,1.1060717468992922
6.50967523045817,1.1060753599322608
8.22724134170047,1.1060647695198194
10.3979841848149,1.1060921273606152
13.141473626117568,1.1060925617938413
16.608827826277157,1.1060926085434883
20.991037201085547,1.106100410518293
26.529484644318973,1.1061065017022875
33.52924149249558,1.1061124537166946
42.37587160604063,1.1061184881560484
53.55666917706899,1.1061234216212843
67.68750009458535,1.106127902109706
85.54672535565685,1.106131249643781
108.11807510766077,1.1061345224745553
136.64483492953258,1.1061379831078497
172.6983290659436,1.1061432136881333
218.26447283974872,1.106151600767905
275.85316176291843,1.1061637860709204
348.63652276780874,1.1061790358867727
440.6236427773573,1.106195319756171
556.8813990945273,1.1062097524359265
703.8135554931562,1.10621934722212
889.5134973108236,1.1062001899516791
1124.2100350620874,1.1061581773480478
1420.8308325339224,1.1060983599512033
1795.714494371641,1.1060141802067447
2269.510536694671,1.1058943923093494
2868.3168133420118,1.1057219961962177
3625.117049988535,1.1054738981012242
4581.597669054491,1.1051200540324924
5790.443980602489,1.1046214848189677
7318.242219076182,1.1039272198383145
9249.147277217335,1.1029696184080613
11689.518164985777,1.1016603868767463
14773.776525985128,1.0998984077740042
18671.810912919205,1.09760311921545
23598.33466782194,1.0947692438771062
29824.71286216894,1.0915089371388615
37693.909753883636,1.088039303590627
47639.380104013406,1.0846112370488732
60208.94493336138,1.0814267496073149
76094.96685459884,1.078594046549396
96172.48711152964,1.0761305993399264
121547.42500762884,1.0739976236361914
153617.49466718297,1.0721415879607237
194149.19457438815,1.0705196270837645
245375.11066398217,1.0691019172174119
310116.89265747817,1.0678638464791603
391940.6774847221,1.066781997914977
495353.520895918,1.065835041128514
626051.6572014828,1.065004657555827
791234.2618981326,1.064275220293135
1000000.0,1.0636332596559948
