1.0,0.9097526889809749
1.263848202934298,0.9100404821891722
1.5973122800602544,0.9103463755794982
2.0187602546790386,0.9106625920242198
2.5514065200312888,0.9109831978778755
3.2245905452963948,0.9113094023436219
4.075392965871777,0.9116444031439674
5.150678076168124,0.9119967074718175
6.50967523045817,0.9123791674715284
8.22724134170047,0.9128101189759348
10.3979841848149,0.9133169040085103
13.141473626117568,0.913938213432864
16.608827826277157,0.9147319591812108
20.991037201085547,0.9157826900227996
26.529484644318973,0.9172160104894136
33.52924149249558,0.9192113304624111
42.37587160604063,0.9220162841081553
53.55666917706899,0.9259488291847678
67.68750009458535,0.9313694959297466
85.54672535565685,0.9386002457364788
108.11807510766077,0.9477830135364921
136.64483492953258,0.9587231501053314
172.6983290659436,0.9708183778745831
218.26447283974872,0.9831509069141057
275.85316176291843,0.9947184197899533
348.63652276780874,1.0047026322145791
440.6236427773573,1.0126585947987814
556.8813990945273,1.018542119846698
703.8135554931562,1.0225942682628648
889.5134973108236,1.0251867620883126
1124.2100350620874,1.0267127351047505
1420.8308325339224,1.027531982792503
1795.714494371641,1.0279346455370775
2269.510536694671,1.0281051391833664
2868.3168133420118,1.0281156975383041
3625.117049988535,1.0279732147949694
4581.597669054491,1.0276779327679755
5790.443980602489,1.0272383617493666
7318.242219076182,1.026622078505659
9249.147277217335,1.0257658426056044
11689.518164985777,1.0247126415519794
14773.776525985128,1.0234551342966876
18671.810912919205,1.022019286255967
23598.33466782194,1.0204781656714415
29824.71286216894,1.0189442174022298
37693.909753883636,1.0175327146199944
47639.380104013406,1.0163167844782481
60208.94493336138,1.015307700145212
76094.96685459884,1.014471184275065
96172.48711152964,1.0137597416774458
121547.42500762884,1.0131366118346183
153617.49466718297,1.0125821103814896
194149.19457438815,1.012087440242875
245375.11066398217,1.0116466558731672
310116.89265747817,1.0112535796213082
391940.6774847221,1.0109025007827876
495353.520895918,1.0105888042966054
626051.6572014828,1.0103086213041899
791234.2618981326,1.0100584423444656
1000000.0,1.0098349976641037
