1.0,0.05556755972971808,4.8235806395435805
1.263848202934298,0.08872423272813407,7.7017686817170885
1.5973122800602544,0.141635054165109,12.294729307433494
2.0187602546790386,0.22604013193803876,19.621570741626158
2.5514065200312888,0.36063191438846937,31.304903953078167
3.2245905452963948,0.5751527519318662,49.926534339333976
4.075392965871777,0.916883363195,79.59069753897657
5.150678076168124,1.4608980496887858,126.81427046826255
6.50967523045817,2.326213933294083,201.9286171041434
8.22724134170047,3.7010899852799177,321.27568827999386
10.3979841848149,5.882348437924087,510.62134414812823
13.141473626117568,9.3357457028703,810.3958937031374
16.608827826277157,14.786853948055112,1283.5831332260498
20.991037201085547,23.35357328468403,2027.2231587653987
26.529484644318973,36.729047339401845,3188.290479498392
33.52924149249558,57.410009500284716,4983.515772305651
42.37587160604063,88.92588843555257,7719.273545542107
53.55666917706899,135.93827951542357,11800.216824939696
67.68750009458535,203.94381274828382,17703.4843983118
85.54672535565685,298.19969225298416,25885.43152273939
108.11807510766077,421.6363748127004,36600.43853583492
136.64483492953258,572.2236528357823,49672.27185669307
172.6983290659436,741.3233787194036,64351.09107948748
218.26447283974872,914.8381318422033,79413.15981004403
275.85316176291843,1077.3904811501666,93523.62945902668
348.63652276780874,1217.324339024474,105670.68524017456
440.6236427773573,1329.5550021854308,115412.94595163075
556.8813990945273,1415.1569679998117,122843.68408405034
703.8135554931562,1478.9640320730757,128382.50062425752
889.5134973108236,1527.058522331657,132557.37627487822
1124.2100350620874,1565.1051850940062,135860.04327685494
1420.8308325339224,1597.5605176189347,138677.3509718241
1795.714494371641,1627.5205106787976,141278.04899036832
2269.510536694671,1657.0510846290829,143841.47098467674
2868.3168133420118,1687.8120480571688,146511.69779267654
3625.117049988535,1721.6391933887307,149448.0866516799
4581.597669054491,1760.8657689583238,152853.1768048811
5790.443980602489,1808.5301058871466,156990.71269677294
7318.242219076182,1869.3167645266954,162267.34084424694
9249.147277217335,1949.7881310089313,169252.71373608074
11689.518164985777,2056.778428299254,178540.08084629432
14773.776525985128,2200.834681876993,191044.98405137678
18671.810912919205,2394.294606003129,207838.40721196472
23598.33466782194,2648.964429339021,229945.19821185851
29824.71286216894,2971.914071469585,257979.06633393484
37693.909753883636,3361.270152143198,291777.3915035281
47639.380104013406,3806.262732650248,330405.28170627885
60208.94493336138,4294.275928726806,372767.6063411277
76094.96685459884,4820.926641213913,418483.8874395046
96172.48711152964,5394.8211813186335,468301.2018267769
121547.42500762884,6033.289868984738,523723.9199695346
153617.49466718297,6753.751247557694,586264.0706280639
194149.19457438815,7568.6281973497225,657000.030561266
245375.11066398217,8487.261516076684,736742.6342063427
310116.89265747817,9520.567841021386,826439.5078492494
391940.6774847221,10682.71591238222,927320.5788296085
495353.520895918,11990.102957699777,1040809.2198794904
626051.6572014828,13460.874333527407,1168480.5512847975
791234.2618981326,15115.362535452314,1312099.5494552385
1000000.0,16976.463471356758,1473653.7095862625
