1.0,139.6832150885755
1.263848202934298,139.63827404040285
1.5973122800602544,139.59046961810853
2.0187602546790386,139.54107215293084
2.5514065200312888,139.4907751136935
3.2245905452963948,139.43947821735017
4.075392965871777,139.3863775398659
5.150678076168124,139.3299750692508
6.50967523045817,139.26789869496878
8.22724134170047,139.19667269152785
10.3979841848149,139.1112246858421
13.141473626117568,139.00409385328126
16.608827826277157,138.86423595524477
20.991037201085547,138.67533414665326
26.529484644318973,138.41364987353683
33.52924149249558,138.04564619859144
42.37587160604063,137.5265500100624
53.55666917706899,136.8021727079592
67.68750009458535,135.8181594331769
85.54672535565685,134.54061283559034
108.11807510766077,132.9860635336381
136.64483492953258,131.24479675545464
172.6983290659436,129.47181912977229
218.26447283974872,127.83684412440296
275.85316176291843,126.46310418293736
348.63652276780874,125.39723923715832
440.6236427773573,124.62069678573187
556.8813990945273,124.08078815709366
703.8135554931562,123.71773110924052
889.5134973108236,123.47934225271216
1124.2100350620874,123.3257047790184
1420.8308325339224,123.2285873040291
1795.714494371641,123.16907760380978
2269.510536694671,123.13514168253715
2868.3168133420118,123.11971584614726
3625.117049988535,123.1193856092104
4581.597669054491,123.13368167085996
5790.443980602489,123.16469053458508
7318.242219076182,123.2163905705757
9249.147277217335,123.29457386032611
11689.518164985777,123.40680403324707
14773.776525985128,123.5568728460068
18671.810912919205,123.74159884852548
23598.33466782194,123.94811783437979
29824.71286216894,124.15629187511506
37693.909753883636,124.34649880731305
47639.380104013406,124.50740270389213
60208.94493336138,124.63809007154828
76094.96685459884,124.74456382173129
96172.48711152964,124.83452962255724
121547.42500762884,124.91373290649267
153617.49466718297,124.98492846305805
194149.19457438815,125.04890854180219
245375.11066398217,125.10599873510955
310116.89265747817,125.15677044550452
391940.6774847221,125.2019325336475
495353.520895918,125.24212920060951
626051.6572014828,125.27791472413018
791234.2618981326,125.30979310830325
1000000.0,125.33822783957697
