1.0,0.005493494059264194,0.47686656957049856
1.263848202934298,0.008772376514258391,0.7614922397668921
1.5973122800602544,0.014007175923010023,1.2159026404173339
2.0187602546790386,0.022363574641070416,1.9412856384975234
2.5514065200312888,0.03570105516197242,3.099054904123666
3.2245905452963948,0.0569850426458751,4.946626229173857
4.075392965871777,0.09094311539742342,7.8943803338584155
5.150678076168124,0.14510916574366617,12.596301977377113
6.50967523045817,0.23148365316884761,20.094099385093497
8.22724134170047,0.3691711576117234,32.04615889550123
10.3979841848149,0.5885668812992605,51.090957161347724
13.141473626117568,0.9379956026529154,81.42336015727301
16.608827826277157,1.494231279618914,129.70778465759327
20.991037201085547,2.379152686305876,206.5240023496232
26.529484644318973,3.7860949036841087,328.6545992970481
33.52924149249558,6.021494762980786,522.7000375957401
42.37587160604063,9.570579978947961,830.7808462383779
53.55666917706899,15.200621295079591,1319.5004953360722
67.68750009458535,24.122288524880545,2093.9520194166425
85.54672535565685,38.23958681038145,3319.4139080405826
108.11807510766077,60.53208112503105,5254.529369405197
136.64483492953258,95.6289199000803,8301.134850156059
172.6983290659436,150.64883708751864,13077.17699822764
218.26447283974872,236.38299886304048,20519.39049292491
275.85316176291843,368.8616605243859,32019.29278574694
348.63652276780874,571.213323995734,49584.56955959501
440.6236427773573,875.3955935066194,75989.32285885562
556.8813990945273,1322.7485460593984,114822.10679739894
703.8135554931562,1961.4826180085747,170267.86180728005
889.5134973108236,2838.7758024689433,246421.9063676248
1124.2100350620874,3978.8286890843274,345384.98948089575
1420.8308325339224,5371.882614703374,466310.00361036375
1795.714494371641,6974.246626960879,605404.3252725233
2269.510536694671,8704.390941114056,755590.7048428758
2868.3168133420118,10464.249465104424,908356.4470483189
3625.117049988535,12167.498816840241,1056208.190715122
4581.597669054491,13767.218061175508,1195072.931459785
5790.443980602489,15270.447571051971,1325561.8137482908
7318.242219076182,16735.713442270284,1452755.2359998832
9249.147277217335,18262.302055104614,1585271.8214542777
11689.518164985777,19981.99862268708,1734551.2771227984
14773.776525985128,22054.624570991626,1914467.0129565373
18671.810912919205,24658.159474371947,2140468.669595869
23598.33466782194,27960.65472023606,2427144.0645136596
29824.71286216894,32069.557036157697,2783820.1855680747
37693.909753883636,36978.89182410548,3209978.4036248974
47639.380104013406,42563.994576119294,3694797.129433861
60208.94493336138,48661.543043520054,4224099.061696025
76094.96685459884,55196.10361402209,4791336.133273621
96172.48711152964,62251.5991282551,5403793.32467049
121547.42500762884,70029.40222223105,6078950.927501484
153617.49466718297,78741.32092713939,6835195.085112014
194149.19457438815,88539.92494360349,7685769.716394459
245375.11066398217,99537.56516918285,8640427.5190908
310116.89265747817,111863.92830088678,9710426.037061933
391940.6774847221,125687.58988603695,10910398.587846305
495353.520895918,141201.82329597505,12257122.4007604
626051.6572014828,158615.0412611847,13768688.88771226
791234.2618981326,178151.9055869871,15464599.972843662
1000000.0,200054.63935806177,17365881.99935545
