1.0,1.6568741866050986e-07
1.1937766417144364,7.445759982490776e-08
1.425102670302998,4.9898292065743046e-08
1.701254279852589,2.006888677110636e-09
2.0309176209047357,-1.5005869748827248e-07
2.4244620170823286,-1.2913968360700736e-07
2.894266124716751,-6.469181816173423e-08
3.45510729459222,-5.7434476974641034e-09
4.1246263829013525,-7.329519997666338e-08
4.923882631706739,-1.3559221101492805e-08
5.878016072274914,-4.358221922065544e-08
7.01703828670383,8.756310896072328e-10
8.37677640068292,6.5120312658932596e-09
10.0,-9.066019380004168e-10
11.93776641714437,-3.0015382011514625e-09
14.251026703029986,-2.7480340080728155e-09
17.012542798525892,1.6573305922040296e-08
20.309176209047358,4.8545160887509375e-09
24.244620170823282,-8.092116713695791e-09
28.942661247167518,-5.963479140046596e-09
34.5510729459222,-4.240307572619279e-09
41.24626382901352,-6.582075052446743e-09
49.238826317067414,-2.9640125828740625e-09
58.78016072274915,3.4692177408521535e-10
70.1703828670383,-1.7291194859398124e-09
83.7677640068292,-1.916146547951439e-09
100.0,-2.9272886519527914e-10
119.3776641714437,-2.5358850686423962e-09
142.51026703029993,3.3762153700136787e-09
170.1254279852589,7.396394817703526e-11
203.09176209047368,-4.902813147301347e-09
242.44620170823282,-2.427230023360793e-11
289.4266124716752,-7.727943459163719e-10
345.5107294592222,1.3867464140748835e-09
412.4626382901352,5.543648169035514e-09
492.3882631706742,-5.839469996699493e-10
587.8016072274912,-1.1141878427839598e-09
701.7038286703829,-8.035717938331384e-10
837.6776400682925,8.95865522568199e-09
1000.0,2.8287837274325096e-08
