1.0,0.005955693155056784,8.27179604869103
1.263848202934298,0.00951279581320459,13.212216407230278
1.5973122800602544,0.01519413861315773,21.102970296055087
2.0187602546790386,0.024267827684714013,33.705316228773746
2.5514065200312888,0.03875867988670662,53.831499842654935
3.2245905452963948,0.061899309375073285,85.97126302094605
4.075392965871777,0.09884996569583744,137.29161902201392
5.150678076168124,0.15784707527163494,219.23204898840973
6.50967523045817,0.25203484725362124,350.04839896340735
8.22724134170047,0.402386318392485,558.8698866563003
10.3979841848149,0.6423596889637793,892.1662346720291
13.141473626117568,1.0253178429630836,1424.0525596711304
16.608827826277157,1.6363450103152202,2272.7014032158727
20.991037201085547,2.611052220243264,3626.4614170049945
26.529484644318973,4.165473543324655,5785.379921284979
33.52924149249558,6.643524526705262,9227.117398202927
42.37587160604063,10.592169542089447,14711.346586237214
53.55666917706899,16.880074955678758,23444.548549556814
67.68750009458535,26.88393074830666,37338.79270598622
85.54672535565685,42.77864352947632,59414.78267983578
108.11807510766077,67.98344899617433,94421.45693914303
136.64483492953258,107.83330825383584,149768.48368590215
172.6983290659436,170.55411273835836,236880.71213663896
218.26447283974872,268.5936214070992,373046.69639879634
275.85316176291843,420.23257354787944,583656.3521499068
348.63652276780874,651.0463285828429,904231.0119207301
440.6236427773573,994.0374215164053,1380607.5298840718
556.8813990945273,1486.1124970442218,1064045.4213952
703.8135554931562,2157.847141727564,2997009.9190664426
889.5134973108236,3015.6255626520788,4188368.837017309
1124.2100350620874,4022.9577800082225,5587441.3611232415
1420.8308325339224,5097.082592614618,7079281.3786323145
1795.714494371641,6133.000761958144,8518056.613831839
2269.510536694671,7043.746347063644,9782981.03758964
2868.3168133420118,7800.5328568288305,10834073.412263643
3625.117049988535,8389.053337817428,11651462.969192354
4581.597669054491,8849.831326157113,12291432.397441998
5790.443980602489,9239.720387935638,12832944.983245574
7318.242219076182,9622.524128919493,13364616.845723217
9249.147277217335,10068.350760701336,13983820.500975857
11689.518164985777,10657.604286019048,14802228.175028339
14773.776525985128,11484.526013851699,15950730.574796055
18671.810912919205,12653.953367238631,17574935.232278112
23598.33466782194,14263.966623534427,19811064.754911445
29824.71286216894,16371.770107484419,22738569.59373125
37693.909753883636,18957.408558814208,26329734.109467525
47639.380104013406,21921.451237664365,30446460.052315492
60208.94493336138,25143.106065063876,34920980.64592649
76094.96685459884,28567.846288794135,39677564.2899969
96172.48711152964,32251.314165845415,44793491.89701322
121547.42500762884,36323.85599892314,50449799.998510785
153617.49466718297,40915.15131363523,56826599.04672282
194149.19457438815,46109.1564465543,64040495.06466689
245375.11066398217,51960.1740457796,72166908.39692529
310116.89265747817,58532.90207188609,81295697.32207435
391940.6774847221,65916.42126203238,91550585.08616772
495353.520895918,74214.72079748381,103076001.10762951
626051.6572014828,83542.04235509892,116030614.38209659
791234.2618981326,94026.14248691016,130591864.56516962
1000000.0,105810.87745754207,146959552.02438268
