1.0,16.385800868415107,1422.3808318513052
1.1911031332830069,23.22689023264084,2016.2263483931952
1.4187266741165965,32.912624584527684,2857.003250002162
1.6898497868124573,46.616686313274045,4046.5938521343396
2.012785375849939,65.99005369463283,5728.312471379552
2.397434967801077,93.34936710811365,8103.256685852449
2.8555923019901077,131.93458963573894,11452.67374253122
3.401304938279252,186.25663009270164,16168.136216017776
4.051304969235381,262.5570369459238,22791.4460586069
4.8255220427412775,369.39789081059854,32065.84062839998
5.747694424835353,518.3837275468943,44998.65972542177
6.846096838574658,724.9774252358766,62932.1692275737
8.154407395185162,1009.2896558332131,87612.08999007072
9.71274019847117,1396.575673743635,121230.72192289533
11.568875283162827,1916.9506843883053,166402.23636148073
13.779723598335575,2603.569370164398,226004.6485524762
16.41307195375129,3488.353830008824,302808.97847866727
19.549661430912604,4594.62833368663,398839.90558643255
23.285662984981954,5927.17189938268,514512.27587053325
27.73562614198415,7462.366063879605,647775.8722175097
33.035991201283395,9143.33272724833,793693.3516350405
39.349272630958495,10884.94343965014,944875.0798740484
46.86904192314192,12589.556322931892,1092845.1858442954
55.82586268862695,14167.99872830898,1229862.9757966516
66.49435996665045,15556.797984908484,1350418.6604250555
79.20164050192552,16725.269887461905,1451848.6759668938
94.3373221629978,17672.28356056093,1534054.8559964353
112.36548001387516,18417.132955626395,1598712.0253752815
133.83887531737577,18989.547262355547,1648400.8470756852
159.41590374559996,19421.89799880151,1685931.353219143
189.88078244652633,19744.428437149134,1713928.8320655117
226.16759492228647,19983.025751743746,1734640.4377743755
269.3889309590173,20158.65765907906,1749886.287547686
320.869999737045,20287.706683047676,1761088.4777571312
382.1892620633119,20382.675732608186,1769332.3321038776
455.22682755073095,20452.97893632279,1775435.0505602055
542.2221006501586,20505.665157384206,1780008.5145942334
645.8424430196978,20546.038818012028,1783513.1782630917
769.2649574879146,20578.15956289634,1786301.4418453923
916.2739011886741,20605.252387898017,1788653.25334808
1091.376714651274,20630.044486482446,1790805.3486952067
1299.9422244132463,20655.06114849594,1792976.9374268558
1548.365256585499,20682.90740394404,1795394.1509830486
1844.2627085855347,20716.56524278045,1798315.8430740791
2196.7070907932352,20759.73827266974,1802063.507937128
2616.504698748821,20817.280824172693,1807058.5291100864
3116.52694492943,20895.75552535747,1813870.5800831725
3712.105009066361,21004.17187769479,1823281.7368927915
4421.499907374487,21154.96616859281,1836371.5401101243
5266.462393484281,21365.284063347302,1854628.3311267141
6272.89985819625,21658.610800337654,1880090.762381374
7471.670675868082,22066.73917592472,1915518.6296569146
8899.530352885233,22631.932698177457,1964580.6461426904
10600.258488068825,23408.885861080038,2032024.6053994568
12626.001098748577,24465.659330538754,2123758.5608306183
15038.869469554102,25882.09872105705,2246713.566492617
17912.844546220058,27743.295141613955,2408276.015235256
21336.04526501411,30126.361277369528,2615139.727284049
25413.43036702639,33089.988565397194,2872399.453622329
30270.016537634616,36642.99191631768,3180820.3786925343
36054.71154250506,40735.61205017725,3536083.1136175944
42944.87988789272,45267.376934527776,3929466.113796853
51151.78099293145,50119.94830832398,4350696.944239972
60927.04661368674,55204.38791410927,4792055.257699942
72570.39612324216,60499.71998972951,5251720.238565667
86438.8262059828,66063.02621999626,5734646.902156676
102957.55673125127,72007.89981140228,6250695.785705255
122633.06841775644,78464.3822965029,6811155.234818472
146068.6320364989,85542.16970079603,7425547.489223972
173982.8052930366,93314.83147611412,8100258.796315863
207231.46452190296,101829.64972421303,8839393.511796208
246834.0467068651,111130.95184363911,9646799.506301573
294004.80643347075,121277.89694680407,10527612.127698045
350190.0461431713,132347.18433997847,11488489.312569356
417112.46120565163,144426.5414318885,12537046.299596978
496823.95947343874,157610.00408728566,13681445.937371789
591768.5748188831,171998.36261843416,14930437.398995072
704857.4036451903,187701.4351857095,16293553.526197398
839557.8619995121,204839.3441114832,17781221.62065238
1000000.0,223543.17624104812,19404820.76706572
