1.0,0.09553474046898225
1.263848202934298,0.09522786163864258
1.5973122800602544,0.09520939765073354
2.0187602546790386,0.09494317797535122
2.5514065200312888,0.09513786112620623
3.2245905452963948,0.09520038308655222
4.075392965871777,0.09518355261983222
5.150678076168124,0.09519314950068009
6.50967523045817,0.09517889547462924
8.22724134170047,0.09518718223717683
10.3979841848149,0.09515856289231568
13.141473626117568,0.0951503800351952
16.608827826277157,0.0951348501015751
20.991037201085547,0.09511591625421036
26.529484644318973,0.09509310217591595
33.52924149249558,0.09506703495005105
42.37587160604063,0.09503677736518203
53.55666917706899,0.09500273129766952
67.68750009458535,0.09496329101941019
85.54672535565685,0.09491804101446143
108.11807510766077,0.09486529827841833
136.64483492953258,0.09480374303020378
172.6983290659436,0.0947307655673289
218.26447283974872,0.09464277323080746
275.85316176291843,0.09453439190878687
348.63652276780874,0.09439752284230267
440.6236427773573,0.09421975162271128
556.8813990945273,0.09398197491539996
703.8135554931562,0.09365460660811732
889.5134973108236,0.09328508824842886
1124.2100350620874,0.092761864502636
1420.8308325339224,0.09193532458325197
1795.714494371641,0.09063807349188312
2269.510536694671,0.08862264636778325
2868.3168133420118,0.08554067656450885
3625.117049988535,0.08094059998816543
4581.597669054491,0.07431917474841526
5790.443980602489,0.06527573040779523
7318.242219076182,0.05379083491437393
9249.147277217335,0.04053091203642181
11689.518164985777,0.02691692120633182
14773.776525985128,0.01472754763543978
18671.810912919205,0.005380758210665522
23598.33466782194,-0.0006262112672942428
29824.71286216894,-0.003775077505170801
37693.909753883636,-0.005123301580686645
47639.380104013406,-0.0057252970665986015
60208.94493336138,-0.006217868745365217
76094.96685459884,-0.006764895050396806
96172.48711152964,-0.007275852303823511
121547.42500762884,-0.007648856647199513
153617.49466718297,-0.007872441816028702
194149.19457438815,-0.007995238305408199
245375.11066398217,-0.008064140089504231
310116.89265747817,-0.008101741450218289
391940.6774847221,-0.00811726191752386
495353.520895918,-0.008117251309412777
626051.6572014828,-0.00810700765035104
791234.2618981326,-0.008090144320645531
1000000.0,-0.00806895847581166
